timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-18 00:48:30,2010.11008,1715.9293000000002,,,110.806,49.333333333333336,27,16,0,0,11,0
2022-04-18 00:48:31,1906.18618,1230.4043000000001,,,110.806,48.46666666666667,27,15,0,0,11,0
2022-04-18 00:48:32,1662.30918,1126.3663000000001,,,110.806,50.53333333333333,25,13,0,1,10,0
2022-04-18 00:48:33,1408.0277800000001,1513.0638000000001,,,110.806,51.53333333333333,25,14,0,2,9,0
2022-04-18 00:48:34,1417.2257800000002,1639.6082000000001,,,110.806,68.0,24,14,0,2,9,0
2022-04-18 00:48:35,1263.92783,1277.6560000000002,,,110.806,65.33333333333333,25,12,0,2,8,0
2022-04-18 00:48:36,1005.66183,1560.25,,,110.806,62.93333333333333,24,10,0,2,7,0
2022-04-18 00:48:37,897.71583,1603.7115999999999,,,110.806,56.53333333333333,21,10,0,2,6,0
2022-04-18 00:48:38,784.21783,1936.7981,,,110.806,60.0,21,10,0,2,5,0
2022-04-18 00:48:39,645.5095899999999,1879.0902,,,,58.333333333333336,19,9,0,2,4,0
2022-04-18 00:48:40,550.2806899999999,1787.2766000000001,,,,58.333333333333336,18,13,0,2,4,0
2022-04-18 00:48:41,491.6599900000001,1787.2766000000001,,,,53.733333333333334,14,13,0,2,4,0
2022-04-18 00:48:42,22488.65999,2002.8506000000002,,,,52.93333333333333,13,13,0,2,4,0
2022-04-18 00:48:43,22623.29249,2056.942,,,124.313,49.733333333333334,13,15,0,2,5,0
2022-04-18 00:48:44,22762.57561,2080.7601000000004,295.983,171.264,111.43979999999999,47.46666666666667,15,15,1,3,6,0
2022-04-18 00:48:45,22730.80461,2126.5704000000005,199.7485,90.1043,88.92896666666667,42.2,20,17,1,3,6,0
2022-04-18 00:48:46,22748.81201,3001.3974000000007,264.32099999999997,90.1043,107.824475,42.53333333333333,21,18,1,3,6,2
2022-04-18 00:48:47,22873.553010000003,3014.9970000000008,303.80075,90.1043,120.04558000000002,39.86666666666667,24,18,2,3,7,2
2022-04-18 00:48:48,22955.66441,3039.827,329.8284,90.1043,115.96701666666668,38.46666666666667,30,15,3,3,8,2
2022-04-18 00:48:49,22950.69641,3206.951,335.06350000000003,90.1043,99.40030000000002,28.333333333333332,30,19,3,3,8,2
2022-04-18 00:48:50,24185.35536,3108.9582,335.06350000000003,90.1043,99.40030000000002,25.466666666666665,27,18,3,3,9,2
2022-04-18 00:48:51,24907.84736,2820.5611999999996,335.06350000000003,90.1043,99.40030000000002,25.0,25,18,3,3,10,2
2022-04-18 00:48:52,24972.49616,2767.2551,335.06350000000003,90.1043,99.40030000000002,24.0,25,18,3,3,11,2
2022-04-18 00:48:53,25009.944959999997,2452.7961,335.06350000000003,90.1043,99.40030000000002,28.333333333333332,27,18,3,3,12,2
2022-04-18 00:48:54,25016.048699999996,2366.8119228,335.06350000000003,90.1043,99.40030000000002,27.866666666666667,29,18,3,3,12,2
2022-04-18 00:48:55,25015.782799999997,2365.9875228,335.06350000000003,90.1043,99.40030000000002,24.466666666666665,29,14,3,3,11,2
2022-04-18 00:48:56,25055.903099999996,2370.2507428,334.9567142857143,90.1043,93.48715000000001,24.4,30,14,3,4,12,2
2022-04-18 00:48:57,3103.6086999999998,2164.2834927999997,334.9567142857143,90.1043,93.48715000000001,21.066666666666666,31,14,3,5,13,2
2022-04-18 00:48:58,3010.8129999999996,2117.2422628,334.9567142857143,90.1043,89.08345714285714,21.133333333333333,33,13,3,5,13,2
2022-04-18 00:48:59,2935.9454999999994,2070.188511799999,341.45233333333334,90.1043,87.50293333333333,20.866666666666667,31,13,2,4,13,2
2022-04-18 00:49:00,2839.1267999999995,1997.3092237999997,389.04,291.13,96.22206000000001,19.866666666666667,27,8,2,4,13,2
2022-04-18 00:49:01,2773.889199999999,1190.3954238,387.93350000000004,291.13,79.149825,15.8,26,7,2,4,12,2
2022-04-18 00:49:02,2649.148199999999,1176.7958389729,376.498,291.13,49.22310000000001,15.133333333333333,24,6,1,3,11,2
2022-04-18 00:49:03,2577.1993999999995,808.9692389729,347.7775,291.13,26.04755,15.266666666666667,18,6,0,2,11,2
2022-04-18 00:49:04,2464.498899999999,1025.6782389729,291.961,218.198,72.60810000000001,15.4,18,1,0,3,11,2
2022-04-18 00:49:05,1265.2416000000003,1053.3524389729,300.20733333333334,218.198,74.18003333333333,18.6,19,1,0,4,11,2
2022-04-18 00:49:06,584.7019,940.3514389729,295.43475,218.198,74.388375,19.333333333333332,20,1,0,5,11,2
2022-04-18 00:49:07,520.1367794,1046.9495389729,299.1884,218.198,59.5593796,19.2,26,2,0,5,10,2
2022-04-18 00:49:08,57945.6879794,994.9064389729001,294.73566666666665,218.198,50.752968,11.333333333333334,26,2,0,5,9,2
2022-04-18 00:49:09,57945.17437940001,995.5264841728999,294.73566666666665,218.198,50.752968,15.866666666666667,24,2,0,5,9,2
2022-04-18 00:49:10,57931.841179400006,1029.8414841729,294.73566666666665,218.198,50.752968,19.866666666666667,24,2,0,5,9,2
2022-04-18 00:49:11,57891.7208794,1457.5772641729,286.8196,218.198,50.4845416,21.866666666666667,22,2,0,4,8,2
2022-04-18 00:49:12,57847.0152794,1896.5925141729,286.8196,218.198,50.4845416,25.4,21,2,0,3,7,2
2022-04-18 00:49:13,57785.448979400004,2659.5403441729004,286.8196,218.198,50.4845416,30.333333333333332,19,3,0,3,6,2
2022-04-18 00:49:14,57718.494479400004,2692.6849951729,286.8196,218.198,50.4845416,30.333333333333332,18,3,0,3,5,2
2022-04-18 00:49:15,57671.689179400004,2692.5810831729,286.8196,218.198,50.4845416,30.333333333333332,16,3,0,3,4,2
2022-04-18 00:49:16,57643.5772794,2624.6678831729,286.8196,218.198,50.4845416,30.333333333333332,14,3,0,3,4,2
2022-04-18 00:49:17,57643.5772794,2624.667868,286.8196,218.198,50.4845416,30.333333333333332,12,3,0,3,4,2
2022-04-18 00:49:18,57601.60007940001,2542.215468,286.8196,218.198,50.4845416,30.133333333333333,12,3,0,3,3,2
2022-04-18 00:49:19,57562.2915794,2001.220468,296.123,224.957,39.825402000000004,23.266666666666666,10,3,0,2,2,2
2022-04-18 00:49:20,57518.87887940001,1973.546268,289.26399999999995,224.957,27.325902666666668,19.933333333333334,9,3,0,1,1,2
2022-04-18 00:49:21,57476.9265794,1963.871268,293.3375,248.478,3.482154,19.2,8,3,0,0,0,0
2022-04-18 00:49:22,57476.8429,1790.558268,272.472,248.478,6.72091,19.2,2,2,0,0,0,0
2022-04-18 00:49:23,13.8429,1731.684368,,,,19.2,0,2,0,0,0,0
2022-04-18 00:49:24,0.0,1730.9864,,,,14.666666666666666,0,2,0,0,0,0
2022-04-18 00:49:25,0.0,1684.4654,,,,10.666666666666666,0,2,0,0,0,0
2022-04-18 00:49:26,0.0,1252.4664,,,,8.533333333333333,0,2,0,0,0,0
2022-04-18 00:49:27,0.0,803.8444000000001,,,,5.0,0,2,0,0,0,0
2022-04-18 00:49:28,0.0,33.8464,,,,0.0,0,1,0,0,0,0
2022-04-18 00:49:29,0.0,0.0,,,,0.0,0,5,0,0,0,0
2022-04-18 00:49:30,0.0,0.0,,,,1.3333333333333333,0,5,0,0,0,0
2022-04-18 00:49:31,0.0,0.0,,,,5.2,0,6,0,0,0,0
2022-04-18 00:49:32,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:33,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:34,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:35,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:36,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:37,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:38,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:39,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:40,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:41,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:42,0.0,0.0,,,,9.0,0,6,0,0,0,0
2022-04-18 00:49:43,0.0,0.0,,,,9.0,0,5,0,0,0,0
2022-04-18 00:49:44,0.0,0.0,,,,9.0,0,1,0,0,0,0
2022-04-18 00:49:45,0.0,0.0,,,,7.666666666666667,0,1,0,0,0,0
2022-04-18 00:49:46,0.0,0.0,,,,3.8,0,0,0,0,0,0
2022-04-18 00:49:47,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:48,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:49,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:50,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:51,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:52,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:53,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:54,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:55,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:56,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:57,0.0,8589940000.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:58,0.0,8589940000.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:49:59,0.0,8589940000.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:00,0.0,8589940000.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:01,0.0,8589940000.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:02,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:03,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:04,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:05,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:06,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:07,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:08,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:09,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:10,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:11,0.0,8589940000.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:12,0.0,0.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:13,0.0,0.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:14,0.0,0.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:15,0.0,0.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:16,0.0,0.0,,,,2.066666666666667,0,0,0,0,0,0
2022-04-18 00:50:17,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:18,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:19,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:20,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:21,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:22,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:23,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:24,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:25,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:26,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:27,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:28,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:29,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:30,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:31,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-18 00:50:32,0.0,0.0,,,,2.8666666666666667,0,0,0,0,0,0
2022-04-18 00:50:33,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:34,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:35,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:36,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:37,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:38,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:39,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:40,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:41,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:42,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:43,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:44,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:45,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:46,0.0,0.0,,,,2.933333333333333,0,0,0,0,0,0
2022-04-18 00:50:47,0.0,0.0,,,,2.4,0,0,0,0,0,0
2022-04-18 00:50:48,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:49,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:50,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:51,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:52,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:53,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:54,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:55,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:56,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:57,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:58,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:50:59,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:51:00,0.0,0.0,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:51:01,2122.85,104.895,,,,2.3333333333333335,0,0,0,0,0,0
2022-04-18 00:51:02,4083.1499999999996,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:03,6115.84,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:04,8134.9,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:05,10160.38,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:06,12128.199999999999,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:07,14119.4,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:08,16059.15,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:09,18073.98,104.895,,,,0.0,0,0,0,0,0,0
2022-04-18 00:51:10,20087.65,104.895,,,30.0311,0.0,0,0,0,0,0,0
2022-04-18 00:51:11,22094.300000000003,104.895,,,30.0311,0.0,0,0,0,0,0,0
2022-04-18 00:51:12,24116.790000000005,104.895,,,30.0311,0.0,0,0,0,0,0,0
2022-04-18 00:51:13,26149.610000000004,104.938293,,,30.0311,0.0,0,0,0,0,0,0
2022-04-18 00:51:14,28084.830000000005,133.808593,,,30.0311,0.06666666666666667,0,0,0,0,0,0
2022-04-18 00:51:15,30110.780000000006,180.658193,,,30.0311,0.4666666666666667,0,0,0,0,0,0
2022-04-18 00:51:16,30002.670000000006,78.752963,,,30.0311,0.7333333333333333,0,0,0,0,0,0
2022-04-18 00:51:17,30047.740000000005,104.282263,92.8721,50.1357,49.9781,0.7333333333333333,0,0,0,0,0,0
2022-04-18 00:51:18,29937.280000000002,174.713763,678.28605,50.1357,55.35583333333333,1.8,0,0,0,0,0,0
2022-04-18 00:51:19,29971.600000000002,177.363613,1213.6707,50.1357,58.589025,1.8,0,0,0,0,0,0
2022-04-18 00:51:20,29926.770000000004,177.363613,1598.9755249999998,50.1357,60.52894,1.8,0,0,0,0,0,0
2022-04-18 00:51:21,29962.29,177.363613,1950.5424199999998,50.1357,61.82221666666667,1.8,0,0,0,0,0,0
2022-04-18 00:51:22,29958.92,177.363613,2260.60535,50.1357,62.745985714285716,1.8,0,0,0,0,0,0
2022-04-18 00:51:23,29971.42,177.363613,2584.1445857142858,50.1357,63.4388125,1.8,0,0,0,0,0,0
2022-04-18 00:51:24,29995.120000000003,177.363613,2881.7602625,50.1357,63.97767777777777,1.8,0,0,0,0,0,0
2022-04-18 00:51:25,29987.570000000003,225.686013,3166.419122222222,50.1357,70.472,1.8,0,0,0,0,0,0
2022-04-18 00:51:26,30008.22,248.491513,3324.00121,50.1357,75.16369999999999,2.6666666666666665,0,0,0,0,0,0
2022-04-18 00:51:27,30005.599999999995,248.596029,3462.390190909091,50.1357,78.99581818181818,2.6666666666666665,0,0,0,0,0,0
2022-04-18 00:51:28,29917.869999999995,272.842936,3471.9318416666665,50.1357,80.31994999999999,2.8666666666666667,0,0,0,0,0,0
2022-04-18 00:51:29,29988.619999999995,297.76903599999997,3375.8224692307695,50.1357,79.74133076923076,2.8,0,0,0,0,0,0
2022-04-18 00:51:30,30009.379999999997,298.304036,3329.7222928571427,50.1357,77.95322857142857,3.4,0,0,0,0,0,0
2022-04-18 00:51:31,29989.92,321.63856599999997,3301.331473333333,50.1357,76.84749333333333,4.2,0,0,0,0,0,0
2022-04-18 00:51:32,29991.92,316.304066,3530.5071428571428,54.7277,75.94035333333333,4.266666666666667,0,0,0,0,0,0
2022-04-18 00:51:33,30025.48,314.645766,3704.8769230769226,54.7277,76.64242857142858,3.4,0,0,0,0,0,0
2022-04-18 00:51:34,29717.609999999997,486.456916,3966.9784615384615,54.7277,78.13735,3.933333333333333,0,0,0,0,0,0
2022-04-18 00:51:35,29318.369999999995,515.4073159999999,4067.9858333333336,54.7277,77.8360142857143,6.333333333333333,0,0,0,0,0,0
2022-04-18 00:51:36,28576.649999999994,520.1343659999999,4132.638181818182,57.8804,77.47394999999999,6.4,0,0,0,0,0,0
2022-04-18 00:51:37,27908.279999999995,525.0665959999999,4164.8099999999995,57.8804,77.0153,6.4,0,0,0,0,0,0
2022-04-18 00:51:38,27217.629999999997,525.9912989999999,4124.746666666667,73.8211,76.51393571428571,6.4,0,0,0,0,0,0
2022-04-18 00:51:39,26517.14,526.2943499999999,4019.70625,73.8211,76.00462857142857,6.4,0,0,0,0,0,0
2022-04-18 00:51:40,25815.859999999997,477.97195,3816.2799999999997,73.8211,74.05307857142857,6.4,0,1,0,0,0,0
2022-04-18 00:51:41,25101.4,455.16645000000005,3661.9533333333334,73.8211,70.0366,5.533333333333333,0,1,0,0,0,0
2022-04-18 00:51:42,24329.86,455.06193400000006,3425.0880000000006,73.8211,66.0252642857143,5.533333333333333,0,2,0,0,0,0
2022-04-18 00:51:43,23727.609999999997,436.026514,3387.1375000000003,73.8211,63.33195000000001,5.333333333333333,0,2,0,0,0,0
2022-04-18 00:51:44,22961.489999999994,382.720388,3775.346666666667,73.8211,62.190521428571444,5.333333333333333,0,2,0,0,1,0
2022-04-18 00:51:45,22234.519999999997,336.28758400000004,4297.81,361.992,62.283528571428576,4.333333333333333,0,2,0,0,2,0
2022-04-18 00:51:46,21554.039999999997,310.00657700000005,5691.76,4842.65,61.89877857142858,3.2666666666666666,0,2,0,0,3,0
2022-04-18 00:51:47,20848.980000000003,291.113367,5691.76,4842.65,61.80289999999999,3.2,0,2,0,0,4,0
2022-04-18 00:51:48,20193.750000000004,225.34224700000004,5691.76,4842.65,61.36801333333332,3.0,0,2,0,0,5,0
2022-04-18 00:51:49,19778.97,75.882147,,,59.15946666666665,2.6,1,2,0,0,5,0
2022-04-18 00:51:50,19465.6,56.911737,,,58.63394666666666,0.26666666666666666,1,2,0,0,6,0
2022-04-18 00:51:51,19488.66,61.066297,,,57.81920666666666,0.2,1,2,0,0,7,0
2022-04-18 00:51:52,19424.269999999997,59.704347000000006,,,57.12440666666666,0.2,1,2,0,0,8,0
2022-04-18 00:51:53,19354.05,58.779644,,,56.47508666666667,0.2,1,2,0,0,9,0
2022-04-18 00:51:54,19224.94,61.161193000000004,,,55.83556666666667,0.2,1,2,0,0,10,0
2022-04-18 00:51:55,19120.230000000003,61.204486,344.281,233.596,55.19456000000001,0.2,1,1,0,0,11,0
2022-04-18 00:51:56,19085.640000000003,61.247779,288.7495,182.206,54.55207333333333,0.2,1,1,0,0,12,0
2022-04-18 00:51:57,18852.140000000003,65.824389,301.8546666666667,182.206,54.17588,0.2,1,0,0,0,13,0
2022-04-18 00:51:58,18412.944000000003,128.001509,335.96225000000004,182.206,57.61121333333334,0.4666666666666667,1,0,0,0,14,0
2022-04-18 00:51:59,17317.764999999996,236.08423499999998,329.6016000000001,182.206,61.34148666666666,1.2,4,2,0,0,13,0
2022-04-18 00:52:00,16066.366000000002,384.14843899999994,394.0303333333334,182.206,59.71660666666666,4.866666666666666,10,2,0,0,12,0
2022-04-18 00:52:01,14945.532000000003,415.570446,455.8597142857143,182.206,56.68882,6.2,12,4,1,0,12,0
2022-04-18 00:52:02,13918.019000000002,436.96165599999995,455.8597142857143,182.206,53.683428000000006,6.333333333333333,13,9,1,0,12,0
2022-04-18 00:52:03,12888.589,472.505676,445.775,145.233,50.00198378,6.333333333333333,15,11,2,1,12,2
2022-04-18 00:52:04,11695.568000000001,595.723776,414.67955555555557,120.147,48.44707044666667,6.666666666666667,17,13,2,2,13,2
2022-04-18 00:52:05,10548.850000000002,713.656786,437.9222,120.147,47.17226378,11.733333333333333,21,19,2,2,13,2
2022-04-18 00:52:06,9541.414000000002,790.8820760000001,464.94654545454546,120.147,45.84767044666666,13.6,21,26,2,2,13,2
2022-04-18 00:52:07,8446.919000000004,825.317496,491.9315833333333,120.147,42.42097403333332,13.933333333333334,24,27,2,2,13,2
2022-04-18 00:52:08,7410.921,889.429496,532.1314615384615,120.147,48.12312736666667,14.2,29,29,2,2,13,2
2022-04-18 00:52:09,6407.491,1344.303896,531.1260714285714,120.147,53.904494033333336,17.2,30,32,2,2,13,2
2022-04-18 00:52:10,5407.659999999999,1373.8488029999999,539.6374285714285,120.147,57.125994033333335,19.8,30,34,2,2,13,2
2022-04-18 00:52:11,4307.25,1529.5095099999999,542.2771428571428,120.147,61.05552736666667,21.133333333333333,36,34,2,2,12,2
2022-04-18 00:52:12,3443.915,1710.1368999999997,527.2349999999999,54.6353,61.124607366666666,23.133333333333333,40,36,2,2,11,2
2022-04-18 00:52:13,2613.7274000000007,1672.1327999999999,500.3513071428571,54.6353,53.8773407,23.133333333333333,42,36,2,2,11,2
2022-04-18 00:52:14,2485.8070000000002,1563.5597999999998,515.443023076923,54.6353,46.359207366666666,22.4,43,34,2,2,11,2
2022-04-18 00:52:15,2475.3806999999997,1414.5437999999997,466.6946384615385,54.6353,44.25008736666667,18.733333333333334,37,34,2,2,11,2
2022-04-18 00:52:16,2344.8392,1383.0785,411.08325384615375,54.6353,43.54582736666667,17.4,36,32,1,2,11,2
2022-04-18 00:52:17,2098.9557000000004,1360.3857,411.08325384615375,54.6353,45.949470749999996,17.266666666666666,36,27,1,2,10,2
2022-04-18 00:52:18,1835.1584700000003,1373.8592,414.07502500000004,54.6353,49.47958875384616,17.266666666666666,34,25,0,1,9,2
2022-04-18 00:52:19,1768.1779700000004,1293.0953,436.63493636363637,54.6353,50.87242115,18.0,34,23,0,0,8,2
2022-04-18 00:52:20,1668.8883700000004,1165.1823,415.58783000000005,54.6353,52.12764125454546,20.0,32,18,0,0,7,2
2022-04-18 00:52:21,1419.9698700000001,1170.2102,380.0764777777778,54.6353,54.227435379999996,26.6,33,13,0,0,6,2
2022-04-18 00:52:22,1421.7218699999999,1226.2138,328.9901625,54.6353,60.247699999999995,29.533333333333335,30,17,0,0,6,0
2022-04-18 00:52:23,1553.35687,1176.4017999999999,231.05589999999998,54.6353,50.6459125,29.333333333333332,25,17,0,0,6,0
2022-04-18 00:52:24,1592.3458700000003,849.6958000000002,183.22254999999998,54.6353,38.1259,28.133333333333333,24,14,0,0,6,0
2022-04-18 00:52:25,1555.37687,887.2436,127.17906,54.6353,27.835933333333333,26.0,25,12,0,0,6,0
2022-04-18 00:52:26,1632.83487,913.6935999999998,91.43032500000001,54.6353,11.31032,24.733333333333334,22,14,0,0,7,0
2022-04-18 00:52:27,1680.53487,755.6908999999999,82.74876666666667,58.9308,0.0,25.266666666666666,19,14,0,0,8,0
2022-04-18 00:52:28,1944.80647,828.3160999999999,93.1665,80.8088,0.0,25.066666666666666,17,16,0,0,8,0
2022-04-18 00:52:29,2036.1568699999998,899.6597999999999,93.1665,80.8088,0.0,28.733333333333334,16,16,0,0,8,0
2022-04-18 00:52:30,2150.02517,967.5928999999999,103.888,86.9976,0.0,29.466666666666665,19,18,0,0,9,0
2022-04-18 00:52:31,2369.87567,977.4516599999998,,,,29.733333333333334,19,23,0,0,9,0
2022-04-18 00:52:32,2582.9821699999998,1008.8542599999998,,,,29.733333333333334,18,26,0,0,10,0
2022-04-18 00:52:33,2797.4143999999997,1027.76856,,,,30.0,18,27,0,0,11,0
2022-04-18 00:52:34,2999.3699,994.6295599999999,,,,29.266666666666666,17,29,0,0,12,0
2022-04-18 00:52:35,3258.6745,1033.48986,,,,22.4,15,34,0,0,13,0
2022-04-18 00:52:36,3383.05,1093.4600599999999,,,,14.0,20,33,0,0,14,0
2022-04-18 00:52:37,3426.525,1384.16976,,,,14.533333333333333,23,30,0,0,14,0
2022-04-18 00:52:38,3426.0840000000003,1378.31635,,,,14.466666666666667,23,36,0,0,14,0
2022-04-18 00:52:39,3605.384,1991.79135,,,,13.133333333333333,23,37,0,0,14,0
2022-04-18 00:52:40,3710.8830000000003,2054.54235,,,,13.0,26,38,0,0,13,0
2022-04-18 00:52:41,3656.6590000000006,1916.71375,,,,16.6,24,36,0,0,13,0
2022-04-18 00:52:42,3839.004,2050.14945,,,,21.6,25,38,0,0,13,0
2022-04-18 00:52:43,3956.991,2319.5164499999996,,,,22.2,26,36,0,0,13,0
2022-04-18 00:52:44,4394.494000000001,2302.3269499999997,,,,18.533333333333335,23,36,0,0,14,0
2022-04-18 00:52:45,4555.579000000001,2282.7876499999993,,,,18.533333333333335,21,37,0,0,14,0
2022-04-18 00:52:46,4566.950000000001,2295.7547899999995,,,,18.266666666666666,21,34,0,0,14,0
2022-04-18 00:52:47,4580.966,2398.648189999999,,,,18.733333333333334,22,31,0,0,14,0
2022-04-18 00:52:48,4645.636,2700.073289999999,,,,21.4,22,32,0,0,14,0
2022-04-18 00:52:49,4679.271000000002,2812.0491899999993,,,,21.066666666666666,22,32,0,0,14,0
2022-04-18 00:52:50,4433.846500000001,2773.9594099999995,,,,21.066666666666666,25,26,0,0,13,0
2022-04-18 00:52:51,4289.458790000001,2622.8663031,,,,21.466666666666665,20,25,0,0,12,2
2022-04-18 00:52:52,4217.28079,2832.8033031,,,,18.466666666666665,19,24,0,0,12,2
