timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 21:52:44,19173.467099999994,6992.799639999999,,,,7.6,55,78,0,0,60,0
2022-04-17 21:52:45,18379.5941,6628.45194,,,,7.483333333333333,56,78,0,0,60,0
2022-04-17 21:52:46,18619.454999999998,6265.911840000001,,,,7.4,56,78,0,0,60,0
2022-04-17 21:52:47,18647.104,5931.2561399999995,,,,7.55,56,76,0,0,60,0
2022-04-17 21:52:48,18555.02,5973.443509999999,,,,7.65,57,77,0,0,60,0
2022-04-17 21:52:49,18486.225,6019.367159999999,,,,7.783333333333333,59,78,0,0,60,0
2022-04-17 21:52:50,18446.641000000003,5984.19766,,,,7.65,59,79,0,0,60,0
2022-04-17 21:52:51,18454.854000000003,5914.4887,,,,7.55,58,79,0,0,60,0
2022-04-17 21:52:52,18513.667000000005,5578.8721,,,,7.583333333333333,58,81,0,0,60,0
2022-04-17 21:52:53,18733.792000000005,5622.24227,,,,7.733333333333333,58,82,0,0,60,0
2022-04-17 21:52:54,19087.130000000005,5646.59122,,,,7.733333333333333,57,80,0,0,60,0
2022-04-17 21:52:55,18891.47400000001,5327.47812,,,,8.05,59,83,0,0,60,0
2022-04-17 21:52:56,18936.846000000005,5238.560144,,,,7.85,59,83,0,0,60,0
2022-04-17 21:52:57,18880.272000000004,5207.662243999998,,,,7.633333333333334,59,84,0,0,60,0
2022-04-17 21:52:58,18886.445000000007,5186.742143999999,,,,7.666666666666667,59,87,0,0,60,0
2022-04-17 21:52:59,18653.321000000007,5217.266543999999,,,,7.683333333333334,59,88,0,0,60,0
2022-04-17 21:53:00,18586.40600000001,5251.122743999999,,,,7.833333333333333,58,84,0,0,60,0
2022-04-17 21:53:01,18658.304000000007,5239.174843999999,,,130.723,7.733333333333333,58,85,0,0,60,0
2022-04-17 21:53:02,18404.72300000001,6084.255544,,,130.723,8.416666666666666,61,86,0,0,60,0
2022-04-17 21:53:03,18186.06900000001,6094.785843999999,,,130.723,8.55,62,84,0,0,60,0
2022-04-17 21:53:04,18055.15200000001,6121.139043999999,,,130.723,9.233333333333333,60,83,0,0,60,0
2022-04-17 21:53:05,18048.429000000004,6159.916643999999,,,130.723,9.4,60,83,0,0,60,0
2022-04-17 21:53:06,18183.564000000006,6152.832643999999,,,130.723,9.6,58,84,0,0,60,0
2022-04-17 21:53:07,18273.685000000005,6055.840043999999,,,130.723,9.216666666666667,55,86,0,0,60,0
2022-04-17 21:53:08,18218.156000000006,6026.838543999999,,,130.723,8.616666666666667,53,84,0,0,59,0
2022-04-17 21:53:09,18062.148500000007,6019.256544,,,130.723,8.6,51,82,0,0,59,0
2022-04-17 21:53:10,18088.206500000008,4895.985144,,,130.723,8.733333333333333,49,84,0,0,59,0
2022-04-17 21:53:11,18062.212500000005,4981.506444000001,,,130.723,9.15,47,82,1,0,59,2
2022-04-17 21:53:12,17920.024500000007,4525.225444000001,,,130.723,8.766666666666667,48,80,2,0,59,2
2022-04-17 21:53:13,17756.488500000007,4538.846744,,,130.723,8.75,47,78,3,0,59,2
2022-04-17 21:53:14,17452.050500000005,4547.851444000001,,,130.723,8.8,48,79,3,0,59,2
2022-04-17 21:53:15,17478.560500000007,4660.894343999999,,,130.723,9.016666666666667,50,79,3,0,59,2
2022-04-17 21:53:16,17172.309500000003,4721.659404,,,130.723,9.116666666666667,51,82,4,0,59,2
2022-04-17 21:53:17,16929.836500000005,4706.598203999999,,,130.723,9.133333333333333,51,83,4,0,59,2
2022-04-17 21:53:18,16695.1395,4723.363313999998,,,130.723,8.983333333333333,48,81,4,0,59,2
2022-04-17 21:53:19,16713.315499999997,4682.2734839999985,,,130.723,8.95,48,79,4,0,59,2
2022-04-17 21:53:20,16691.903499999997,4747.927350999998,,,130.723,9.016666666666667,50,81,4,0,59,2
2022-04-17 21:53:21,16570.421499999997,4733.001380999999,,,130.723,9.0,50,83,4,0,59,2
2022-04-17 21:53:22,16316.507499999998,4731.5033509999985,,,130.36200000000002,9.0,50,83,4,0,59,2
2022-04-17 21:53:23,16202.586499999996,4686.840473999999,,,130.36200000000002,8.966666666666667,49,82,4,0,59,2
2022-04-17 21:53:24,16071.380499999997,4764.843173999999,,,130.36200000000002,9.2,49,83,5,0,59,2
2022-04-17 21:53:25,16073.414499999997,4775.814573999998,7560.04,7557.58,110.97393333333336,9.1,51,84,6,0,59,2
2022-04-17 21:53:26,15931.309499999996,4762.774973999998,7598.360000000001,7557.58,102.17560000000002,9.083333333333334,51,81,7,0,59,2
2022-04-17 21:53:27,15807.070499999998,4789.699993999998,7591.25,7552.67,91.12868,9.133333333333333,52,83,7,0,59,2
2022-04-17 21:53:28,15646.3905,4821.837203999998,7591.25,7552.67,91.12868,9.15,53,86,7,0,58,2
2022-04-17 21:53:29,15553.579499999998,5611.123503999997,7591.25,7552.67,91.12868,9.233333333333333,53,85,8,0,58,2
2022-04-17 21:53:30,15436.509499999996,5612.301503999998,7591.25,7552.67,91.12868,9.2,53,85,8,0,58,2
2022-04-17 21:53:31,15196.904499999999,5584.827603999999,7591.25,7552.67,91.12868,9.083333333333334,53,85,9,0,58,2
2022-04-17 21:53:32,15121.293499999998,5596.545503999999,7591.25,7552.67,91.12868,9.25,53,86,9,0,58,2
2022-04-17 21:53:33,15209.624499999998,5181.670004,7320.5625,6458.43,89.94611666666667,9.266666666666667,51,87,9,0,58,2
2022-04-17 21:53:34,15211.3305,5050.069904000001,7136.7919999999995,6372.71,86.05228571428572,9.033333333333333,49,84,9,0,58,2
2022-04-17 21:53:35,15002.5765,4995.181604,7136.7919999999995,6372.71,86.05228571428572,9.083333333333334,49,82,9,0,57,2
2022-04-17 21:53:36,15095.131499999998,4932.795234,7002.693333333333,6313.15,83.4401625,9.033333333333333,47,78,9,0,57,2
2022-04-17 21:53:37,15005.183499999997,4893.395474,6907.29,6313.15,81.72957777777778,8.9,48,80,9,0,57,2
2022-04-17 21:53:38,15049.170499999998,4796.124674000001,6838.2675,6313.15,73.557145161,8.483333333333333,47,83,10,0,57,2
2022-04-17 21:53:39,14947.9805,4745.844044,6800.285555555555,6313.15,66.87073462818181,8.283333333333333,50,83,11,0,57,2
2022-04-17 21:53:40,14760.7485,4658.849174,6794.1179999999995,6313.15,61.298278876666664,8.116666666666667,53,83,12,0,57,2
2022-04-17 21:53:41,14452.2045,4703.956324000001,6807.310909090909,6313.15,65.96394973230768,8.05,57,85,12,0,57,2
2022-04-17 21:53:42,14456.525499999998,4188.124724,6817.963333333333,6313.15,69.92816760857143,7.516666666666667,56,84,12,0,57,2
2022-04-17 21:53:43,14414.404499999999,4578.803924,6840.751538461539,6313.15,72.52002310133334,7.583333333333333,55,85,12,0,57,2
2022-04-17 21:53:44,14436.968499999999,4983.004757,6840.751538461539,6313.15,72.52002310133334,7.75,55,84,12,0,57,2
2022-04-17 21:53:45,14427.516500000002,5100.041456999999,6840.751538461539,6313.15,72.52002310133334,7.933333333333334,53,82,12,0,57,2
2022-04-17 21:53:46,14337.872500000001,5115.449957,6840.751538461539,6313.15,72.52002310133334,8.55,55,83,12,0,57,2
2022-04-17 21:53:47,14309.480500000001,5109.775657,6840.751538461539,6313.15,72.52002310133334,8.45,55,85,12,0,57,2
2022-04-17 21:53:48,14352.991500000002,5070.044107000001,6840.751538461539,6313.15,72.52002310133334,8.35,54,84,12,0,57,2
2022-04-17 21:53:49,14444.920500000002,5020.872217,6840.751538461539,6313.15,72.52002310133334,8.216666666666667,52,83,12,0,57,2
2022-04-17 21:53:50,14449.168500000002,5332.053117,6840.751538461539,6313.15,72.52002310133334,8.15,53,83,12,0,57,2
2022-04-17 21:53:51,14350.955500000002,5495.6654770000005,6840.751538461539,6313.15,72.52002310133334,8.8,54,85,12,0,57,2
2022-04-17 21:53:52,14019.205300000001,5524.448877,6840.751538461539,6313.15,72.52002310133334,9.033333333333333,58,83,12,0,57,2
2022-04-17 21:53:53,13673.6813,5969.6425770000005,6840.751538461539,6313.15,72.52002310133334,9.066666666666666,60,82,12,0,56,2
2022-04-17 21:53:54,13509.6633,5970.367277,6840.751538461539,6313.15,72.52002310133334,9.6,60,82,12,0,55,2
2022-04-17 21:53:55,14931.0893,5928.613277,6723.772142857143,5184.06,75.2657716575,9.416666666666666,58,79,12,0,55,2
2022-04-17 21:53:56,16203.9213,5937.776993,6638.884,5184.06,78.02807920705881,9.45,58,79,12,0,55,2
2022-04-17 21:53:57,17551.2613,5926.510193,6646.443125,5184.06,81.03796369555555,9.433333333333334,58,78,12,0,55,2
2022-04-17 21:53:58,18677.751299999996,5879.763923,6698.514117647058,5184.06,83.78275507999999,9.4,58,75,12,0,55,2
2022-04-17 21:53:59,19545.026299999998,5856.311823,6766.817777777777,5184.06,86.33886732599998,9.366666666666667,59,74,12,0,54,2
2022-04-17 21:54:00,20416.289299999997,5841.368423,6809.647894736841,5184.06,89.43939745333333,9.216666666666667,60,74,12,0,53,2
2022-04-17 21:54:01,21235.508299999998,5845.363423,6807.9169999999995,5184.06,91.26754031047618,9.4,60,73,12,0,52,2
2022-04-17 21:54:02,22273.791299999997,4983.1744229999995,6752.757142857143,4847.99,93.42597029636363,8.8,57,73,12,0,51,2
2022-04-17 21:54:03,23428.245299999995,4958.753323,6661.268636363637,4185.01,96.86479767478261,8.7,54,73,12,0,50,2
2022-04-17 21:54:04,24623.865299999998,4899.458723000001,6661.268636363637,4185.01,100.829306105,7.966666666666667,54,71,12,0,49,2
2022-04-17 21:54:05,25498.946299999996,5214.856823,6661.268636363637,4185.01,100.829306105,7.833333333333333,54,71,12,0,49,2
2022-04-17 21:54:06,26130.371299999995,5501.496823,6568.636521739131,4185.01,101.0483338608,7.416666666666667,53,69,12,0,49,2
2022-04-17 21:54:07,27020.021299999993,5429.7662230000005,6486.715,4185.01,100.45364794307692,7.516666666666667,52,67,12,0,49,2
2022-04-17 21:54:08,27233.025299999998,5443.491523000001,6410.4259999999995,4185.01,99.73460913037036,7.466666666666667,51,67,12,0,50,2
2022-04-17 21:54:09,27468.957799999996,5327.2239230000005,6410.4259999999995,4185.01,99.73460913037036,7.1,50,71,12,0,50,2
2022-04-17 21:54:10,27484.289799999995,5276.9186230000005,6410.4259999999995,4185.01,99.73460913037036,6.833333333333333,51,70,12,0,50,2
2022-04-17 21:54:11,27538.691799999997,5138.472923000001,6410.4259999999995,4185.01,99.73460913037036,6.2,51,71,11,0,50,2
2022-04-17 21:54:12,27671.331799999996,5117.577433,6410.4259999999995,4185.01,99.73460913037036,6.133333333333334,53,72,10,0,50,2
2022-04-17 21:54:13,27821.552799999998,5092.264363,6410.4259999999995,4185.01,99.73460913037036,6.116666666666666,54,74,9,0,50,2
2022-04-17 21:54:14,27862.7768,5052.441498000001,6410.4259999999995,4185.01,99.73460913037036,6.05,53,73,9,0,50,2
2022-04-17 21:54:15,27802.706800000004,5017.034498000001,6410.4259999999995,4185.01,99.73460913037036,5.816666666666666,53,71,9,0,50,2
2022-04-17 21:54:16,27871.9708,5043.177998000001,6410.4259999999995,4185.01,99.73460913037036,6.116666666666666,53,70,8,0,50,2
2022-04-17 21:54:17,27790.672800000004,5021.605408000001,6410.4259999999995,4185.01,99.73460913037036,6.683333333333334,55,69,8,0,50,2
2022-04-17 21:54:18,27692.100800000004,5001.381708000001,6410.4259999999995,4185.01,99.73460913037036,6.666666666666667,56,67,8,0,50,2
2022-04-17 21:54:19,27536.1408,4993.302269000001,6410.4259999999995,4185.01,99.73460913037036,6.666666666666667,58,67,8,0,50,2
2022-04-17 21:54:20,27337.608599999996,4927.082369000001,6410.4259999999995,4185.01,99.73460913037036,6.55,58,63,8,0,49,2
2022-04-17 21:54:21,27249.121599999995,4928.273019000001,6410.4259999999995,4185.01,97.84743380428571,6.55,60,61,8,0,49,2
2022-04-17 21:54:22,27138.805599999996,4939.725019000001,6309.887307692308,3749.66,94.59559808999998,6.583333333333333,64,61,8,0,49,2
2022-04-17 21:54:23,26998.9556,4941.406046000001,6210.686666666667,3581.45,92.58204987999999,6.583333333333333,68,61,8,0,49,2
2022-04-17 21:54:24,26845.8696,4864.801886000001,6113.703214285714,3366.04,90.81602488399997,6.35,72,59,7,0,49,2
2022-04-17 21:54:25,26739.3956,4790.752363000001,5959.991428571428,3173.0,89.715944884,6.25,71,56,6,0,49,2
2022-04-17 21:54:26,26754.8176,4801.673763000002,5794.305357142855,2841.52,87.19403835066666,6.233333333333333,71,56,5,0,49,2
2022-04-17 21:54:27,26742.585600000002,4777.036723000001,5616.961071428571,2484.19,85.62983420399998,6.25,72,52,5,0,49,2
2022-04-17 21:54:28,26703.804599999996,4744.344653000001,5504.250689655171,2242.63,82.86778012032256,6.25,74,52,6,1,50,2
2022-04-17 21:54:29,26675.843599999997,3932.954873,5394.957999999999,2204.13,80.79241199156249,6.15,79,54,6,1,49,2
2022-04-17 21:54:30,26651.172599999998,3925.1448729999997,5318.7812903225795,2204.13,78.76001465848483,6.15,82,55,7,1,49,2
2022-04-17 21:54:31,26653.7116,3927.0751729999993,5245.956249999999,2204.13,77.00735834499999,6.166666666666667,85,55,6,1,49,2
2022-04-17 21:54:32,26646.478599999995,3879.867873,5245.956249999999,2204.13,77.00735834499999,6.016666666666667,87,52,7,1,49,2
2022-04-17 21:54:33,26536.4026,3856.1561929999993,5136.941249999999,2204.13,75.02252599205882,5.8,89,51,7,1,49,2
2022-04-17 21:54:34,26568.405600000002,3843.7491729999997,5089.149999999999,2204.13,73.47813481558822,5.766666666666667,91,52,7,2,49,2
2022-04-17 21:54:35,26778.301600000003,3858.0173729999997,5137.735454545454,2204.13,71.74721953514283,5.633333333333334,91,54,7,2,50,2
2022-04-17 21:54:36,26660.2696,3867.965643,5087.504545454545,2204.13,70.44125382085714,5.583333333333333,94,56,7,2,50,2
2022-04-17 21:54:37,26662.6566,3870.6801029999997,5026.3057575757575,1981.66,68.5026123922857,5.583333333333333,94,55,7,2,50,2
2022-04-17 21:54:38,26587.166599999997,3945.446402999999,4978.130909090908,1981.66,71.18129091771428,5.616666666666666,95,50,7,2,50,2
2022-04-17 21:54:39,26566.6486,3987.7685329999995,4935.080303030303,1981.66,71.18135638457142,5.883333333333334,93,49,6,2,50,2
2022-04-17 21:54:40,26584.888600000002,3987.4175529999998,4869.244242424242,1981.66,71.18139025599999,5.9,89,49,6,2,50,2
2022-04-17 21:54:41,26616.5026,4030.8559529999993,4783.156363636363,1981.66,71.76467597028571,5.816666666666666,90,47,7,2,50,2
2022-04-17 21:54:42,26729.5606,4079.154553,4737.563333333334,1981.66,69.92053882742857,6.066666666666666,96,52,7,2,50,2
2022-04-17 21:54:43,26727.551600000003,3712.3512530000003,4683.625757575757,1981.66,67.19941311314285,6.083333333333333,96,52,7,2,50,2
2022-04-17 21:54:44,26578.146600000004,3322.486753,4684.143823529412,1981.66,66.10322386000001,6.016666666666667,97,54,7,2,50,2
2022-04-17 21:54:45,26544.453600000004,3169.867763,4675.377714285713,1981.66,65.09509348540541,5.75,99,55,7,2,50,2
2022-04-17 21:54:46,26554.4686,3190.043863,4663.717499999999,1981.66,65.47729102526316,5.133333333333334,98,56,7,2,50,2
2022-04-17 21:54:47,26473.589600000003,3193.8423630000007,4683.3378378378375,1981.66,63.79847333205129,5.15,101,54,7,2,50,2
2022-04-17 21:54:48,26357.2626,3195.3826930000005,4728.937894736841,1981.66,63.571638998750004,5.166666666666667,104,55,8,2,50,2
2022-04-17 21:54:49,26275.8926,3280.5669830000006,4728.937894736841,1981.66,64.88262341341465,5.316666666666666,108,57,8,2,50,2
2022-04-17 21:54:50,26342.6766,3095.9249830000003,4775.735384615385,1981.66,64.3771228559524,5.4,107,58,8,2,50,2
2022-04-17 21:54:51,26369.2006,2941.1459829999994,4812.617749999999,1981.66,63.62925023139537,5.25,109,58,8,2,50,2
2022-04-17 21:54:52,26581.460799999997,2910.483583,4837.217073170732,1981.66,62.61467636250001,4.983333333333333,106,60,8,2,50,2
2022-04-17 21:54:53,26564.839799999998,2429.9456830000004,4857.659285714286,1981.66,61.813852443333346,4.816666666666666,105,62,8,2,51,2
2022-04-17 21:54:54,26251.4878,2405.4564430000005,4877.226511627907,1981.66,61.10776434673914,4.3,107,65,8,2,52,2
2022-04-17 21:54:55,24816.046799999993,2399.2519530000004,4885.155581395348,1981.66,58.576454040217406,4.166666666666667,108,66,9,2,52,2
2022-04-17 21:54:56,23294.43639999999,2395.986313000001,4869.7297674418605,1981.66,55.919432231086965,4.133333333333334,111,68,10,3,51,2
2022-04-17 21:54:57,21853.286399999997,2434.4197130000002,4827.560232558139,1981.66,53.046897196304364,4.133333333333334,111,71,11,3,51,2
2022-04-17 21:54:58,20668.842399999998,2482.870083,4750.962093023257,1981.66,53.325462413695675,4.55,114,74,11,3,51,2
2022-04-17 21:54:59,20074.613399999995,2934.403083,4673.644418604652,1981.66,53.31904937021741,4.583333333333333,113,76,11,3,52,2
2022-04-17 21:55:00,19228.196399999993,3006.233483,4604.43142857143,1981.66,51.13836157844446,4.916666666666667,114,78,11,3,53,2
2022-04-17 21:55:01,18275.787399999994,3411.4399829999998,4549.935238095239,1981.66,49.26702824511111,5.466666666666667,115,82,11,3,54,2
2022-04-17 21:55:02,17219.7734,3393.902683,4533.092380952382,1981.66,46.185568829555564,6.133333333333334,115,84,11,3,55,2
2022-04-17 21:55:03,16223.736399999998,3361.406433,4534.0650000000005,1981.66,43.697659940666675,6.15,115,84,11,3,56,2
2022-04-17 21:55:04,14905.762399999996,3345.475533,4540.544418604652,1981.66,40.58844660733333,6.066666666666666,118,86,12,3,57,2
2022-04-17 21:55:05,13909.2374,2974.8523329999994,4552.081818181819,1981.66,41.179173855,6.016666666666667,121,87,12,3,57,2
2022-04-17 21:55:06,13207.6504,2542.893012999999,4566.493863636363,1981.66,40.48057820282609,5.966666666666667,121,89,12,3,57,2
2022-04-17 21:55:07,12474.1544,2559.7176129999993,4575.769545454545,1981.66,39.66098255065218,5.7,121,90,12,3,57,2
2022-04-17 21:55:08,12338.624400000002,2533.0694129999993,4581.650227272727,1981.66,39.3628934202174,5.8,121,91,12,3,57,2
2022-04-17 21:55:09,12260.960400000002,2528.7095129999993,4585.39311111111,1981.66,38.52542296340426,5.683333333333334,121,89,13,3,57,2
2022-04-17 21:55:10,12167.690399999998,2515.4921529999992,4592.200652173912,1981.66,37.722927473958336,5.65,125,89,14,3,57,2
2022-04-17 21:55:11,12120.654400000001,2594.9028529999987,4601.569361702127,1981.66,40.16413303571429,5.633333333333334,129,90,15,3,57,2
2022-04-17 21:55:12,12101.5884,2604.0774429999988,4601.569361702127,1981.66,40.16413303571429,6.45,128,94,15,3,57,2
2022-04-17 21:55:13,12239.311399999999,3396.571912999999,4601.569361702127,1981.66,41.672070375000004,6.466666666666667,127,94,15,3,57,2
2022-04-17 21:55:14,12345.1584,3471.8349779999985,4618.546041666666,1981.66,41.78448860294118,6.65,127,93,15,3,57,2
2022-04-17 21:55:15,12338.990400000002,3387.1728779999985,4633.908979591835,1981.66,42.024729206730775,6.733333333333333,128,94,15,3,57,2
2022-04-17 21:55:16,12285.429400000003,3323.382777999999,4648.157799999999,1981.66,42.23536261792453,6.35,129,92,15,3,57,2
2022-04-17 21:55:17,12306.424400000004,3335.7753679999987,4663.6337254901955,1981.66,42.65411516203704,5.766666666666667,128,92,15,3,57,2
2022-04-17 21:55:18,12334.047400000003,3332.648359999999,4679.270384615384,1981.66,43.05948579545455,5.766666666666667,127,92,15,3,57,2
2022-04-17 21:55:19,12326.340400000003,3337.4447789999986,4679.270384615384,1981.66,43.05948579545455,5.766666666666667,126,92,15,3,57,2
2022-04-17 21:55:20,12448.747600000004,3424.2463789999983,4679.270384615384,1981.66,43.05948579545455,6.116666666666666,124,94,15,3,58,2
2022-04-17 21:55:21,12602.555600000005,3591.3740989999983,4679.270384615384,1981.66,42.988481828703705,6.366666666666666,123,96,15,3,58,2
2022-04-17 21:55:22,12642.817600000002,3669.8668989999983,4696.581176470587,1981.66,43.06468714622642,7.8,119,97,15,3,58,2
2022-04-17 21:55:23,12808.315600000002,3680.9888489999985,4717.883399999999,1981.66,43.19664843750001,7.833333333333333,117,100,15,3,58,2
2022-04-17 21:55:24,12999.999600000005,3817.1384089999983,4742.837142857142,1981.66,43.267145465686276,7.883333333333334,114,102,15,3,58,2
2022-04-17 21:55:25,13098.214600000007,3838.465231999998,4773.810624999999,1981.66,43.34858037500001,8.05,113,104,15,3,58,2
2022-04-17 21:55:26,13103.654600000007,3861.917131999998,4811.605106382977,1981.66,44.230726831632666,8.166666666666666,115,105,15,3,58,2
2022-04-17 21:55:27,13059.467600000007,3855.8636819999983,4859.435869565216,1981.66,45.15189039895835,8.133333333333333,115,105,15,3,58,2
2022-04-17 21:55:28,13009.463600000008,3856.4421119999984,4915.2375555555545,1981.66,46.1124379051064,8.116666666666667,112,102,14,2,58,2
2022-04-17 21:55:29,13089.295600000007,3931.3413919999985,4976.368636363634,1981.66,46.75714307695653,8.316666666666666,107,99,13,2,59,2
2022-04-17 21:55:30,13203.759600000007,3971.3691919999987,5021.552093023254,1981.66,47.491228478666685,8.416666666666666,104,99,12,2,59,2
2022-04-17 21:55:31,13401.521600000007,4006.583691999999,5069.96095238095,1981.66,48.134899580454565,8.4,100,97,12,2,59,2
2022-04-17 21:55:32,13484.037600000007,4184.299591999999,5069.96095238095,1981.66,48.134899580454565,8.483333333333333,99,99,11,2,59,2
2022-04-17 21:55:33,13559.857600000008,4207.6343719999995,5119.959512195121,1981.66,48.86945538465116,9.25,99,100,11,2,59,2
2022-04-17 21:55:34,13619.885600000007,4237.3661919999995,5126.1487499999985,1981.66,49.79063289380953,9.366666666666667,97,99,11,1,59,2
2022-04-17 21:55:35,13837.600600000007,4256.574891999999,5085.986666666666,1981.66,50.690499549756105,9.4,96,97,11,1,59,2
2022-04-17 21:55:36,13958.221600000006,4316.057591999999,5096.813157894736,1981.66,51.4715995385,9.416666666666666,95,97,11,1,59,2
2022-04-17 21:55:37,14061.363600000006,4305.113061999999,5117.934864864864,2715.41,52.78644952666667,9.733333333333333,94,99,11,1,59,2
2022-04-17 21:55:38,14142.856600000006,4268.985561999999,5127.729166666666,2715.41,51.70822451421053,9.716666666666667,92,101,10,1,59,2
2022-04-17 21:55:39,14097.080400000004,4228.256961999999,5129.214000000001,2715.41,53.10550299729731,9.45,92,101,11,1,58,2
2022-04-17 21:55:40,13952.412400000003,4227.694971999999,5145.778529411765,2715.41,54.58058777194445,9.433333333333334,91,101,11,1,57,2
2022-04-17 21:55:41,13766.485400000003,4151.685972,5177.519090909091,2890.98,52.07240456542857,9.45,86,99,11,2,56,2
2022-04-17 21:55:42,13410.096400000004,4081.3373719999995,5169.61125,2890.98,51.92988117029411,9.133333333333333,80,94,12,3,55,2
2022-04-17 21:55:43,13180.073400000003,4029.2165719999994,5164.299677419355,2890.98,53.09240484212121,9.066666666666666,80,94,13,3,54,2
2022-04-17 21:55:44,13099.640400000004,4168.094072,5179.735000000001,2890.98,53.8847737434375,9.016666666666667,79,93,13,3,54,2
2022-04-17 21:55:45,13196.008400000002,4309.255061999999,5207.404137931035,2890.98,54.693882573870965,9.8,79,93,13,3,54,2
2022-04-17 21:55:46,13149.889400000004,4270.122662,5290.2275862068955,2890.98,52.548476122258066,11.383333333333333,81,94,13,3,54,2
2022-04-17 21:55:47,13166.768400000003,4235.106252999999,5330.558620689653,2890.98,52.966588993548385,11.316666666666666,80,94,13,3,54,2
2022-04-17 21:55:48,13283.2214,4325.209972999999,5291.787857142856,2890.98,52.907971960000005,11.3,77,95,12,3,54,2
2022-04-17 21:55:49,13246.5334,4250.323972999999,5291.787857142856,2890.98,50.68679857931034,11.766666666666667,74,95,12,3,54,2
2022-04-17 21:55:50,13202.497399999998,4102.368173,5239.936785714285,2890.98,53.40291582068966,11.683333333333334,75,94,12,3,54,2
2022-04-17 21:55:51,13313.714399999999,4262.530173,5188.730714285714,2890.98,54.595564096551726,12.05,72,93,12,3,54,2
2022-04-17 21:55:52,13328.8594,4242.909013,5142.112142857144,2890.98,56.279519268965515,12.183333333333334,74,92,12,3,54,2
2022-04-17 21:55:53,13284.497399999997,4384.9059130000005,5096.567857142858,3091.31,56.008819268965524,12.15,76,93,12,3,54,2
2022-04-17 21:55:54,13400.982399999999,4816.380953,5074.253703703704,3216.32,56.96149852857143,12.733333333333333,76,94,12,3,54,2
2022-04-17 21:55:55,13499.7204,4877.745842999999,5052.642222222224,3399.39,61.31332974642857,13.2,75,94,11,3,54,2
2022-04-17 21:55:56,13729.4378,4905.863343,5062.853846153847,3720.05,66.92447271857144,13.4,74,95,10,2,55,2
2022-04-17 21:55:57,13839.7308,4937.340042999999,5076.118461538462,4237.93,69.48996956142858,13.433333333333334,74,93,9,2,55,2
2022-04-17 21:55:58,13865.9908,4908.585143,5120.107307692308,4409.3,66.04327670428572,13.133333333333333,75,91,9,2,55,2
2022-04-17 21:55:59,13692.4608,4465.030643,5152.245000000001,4409.3,63.06006241857143,13.116666666666667,76,92,9,2,55,2
2022-04-17 21:56:00,13532.630799999999,4347.667148,5152.245000000001,4409.3,63.06006241857143,12.816666666666666,76,90,9,2,55,2
2022-04-17 21:56:01,13455.3678,4078.4771480000018,5178.8872,4409.3,62.251027693333334,12.8,76,89,9,2,55,2
2022-04-17 21:56:02,13495.460799999999,4475.302448000001,5188.7508333333335,4409.3,64.64193928538462,12.45,78,88,9,2,55,2
2022-04-17 21:56:03,13342.5838,4502.313998000001,5206.485217391304,4409.3,64.8050928568,12.45,80,91,9,2,55,2
2022-04-17 21:56:04,13202.6178,4486.918398000002,5208.296086956521,4409.3,65.0593808568,12.433333333333334,79,90,8,2,54,2
2022-04-17 21:56:05,13013.142799999998,4469.9205980000015,5197.238695652173,4409.3,64.6871288568,12.4,76,89,8,2,53,2
2022-04-17 21:56:06,12748.693999999998,4462.663918000002,5198.710454545453,4409.3,64.29202589249999,12.4,75,87,8,2,52,2
2022-04-17 21:56:07,12472.365099999999,4435.676518000002,5207.665714285713,4409.3,65.00537049652173,12.4,75,86,8,2,52,2
2022-04-17 21:56:08,12342.9211,4412.0681570000015,5226.136999999999,4409.3,64.89981915545455,12.3,75,85,8,2,52,2
2022-04-17 21:56:09,12418.641099999999,4398.875055000001,5251.192631578946,4409.3,67.99020187952381,12.283333333333333,75,84,7,2,51,2
2022-04-17 21:56:10,12461.9501,4394.9591150000015,5227.575263157894,4393.99,70.81650952380951,12.283333333333333,70,85,6,2,51,2
2022-04-17 21:56:11,12553.8671,4356.393715000001,5206.430526315789,4393.99,64.64778571428572,12.283333333333333,64,85,5,2,51,2
2022-04-17 21:56:12,12527.267100000001,4396.218615000002,5179.974499999999,4393.99,64.1977409090909,11.816666666666666,62,81,5,2,51,2
2022-04-17 21:56:13,12341.473100000001,3597.289045,5179.974499999999,4393.99,61.75187142857141,11.966666666666667,62,79,5,2,51,2
2022-04-17 21:56:14,12326.7021,3546.296645,5167.5284210526315,4393.99,62.46919499999999,11.783333333333333,63,80,5,2,51,2
2022-04-17 21:56:15,12549.818099999999,3528.1045944,5156.206111111111,4393.99,62.90036315789472,11.716666666666667,60,81,5,2,51,2
2022-04-17 21:56:16,12741.4121,3553.8825943999996,5145.021176470587,4393.99,63.43992222222222,11.7,59,82,5,2,51,2
2022-04-17 21:56:17,12782.0731,3585.7152944,5126.7456250000005,4393.99,63.35709411764706,11.816666666666666,60,83,5,2,51,2
2022-04-17 21:56:18,12686.1644,3613.1022023999994,5103.412666666667,4393.99,63.25756875000001,11.883333333333333,60,84,5,2,51,2
2022-04-17 21:56:19,12703.721399999999,3612.867872399999,5103.412666666667,4393.99,63.25756875000001,11.9,60,84,5,2,51,2
