timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 21:02:03,26998.8148,11379.465740900001,4119.618965517242,1781.66,118.41941124999997,11.0,113,129,0,2,90,0
2022-04-17 21:02:04,27222.0732,11401.9501409,4036.7423333333345,1430.65,118.5588533333333,11.0,113,135,0,2,90,0
2022-04-17 21:02:05,27282.9322,11410.0171709,3951.230000000001,1382.24,118.67529882352939,10.89,114,137,1,3,90,0
2022-04-17 21:02:06,27380.0772,11418.9576109,3951.230000000001,1382.24,118.67529882352939,10.26,113,137,2,4,91,0
2022-04-17 21:02:07,27311.781499999997,11369.597210900001,3891.989062500001,1382.24,117.90849028571427,9.47,116,136,3,5,91,0
2022-04-17 21:02:08,27186.96089999999,11302.9059109,3836.2324242424256,1382.24,117.18862944444442,8.53,115,133,4,6,91,0
2022-04-17 21:02:09,26550.103499999994,11284.271890900003,3836.2324242424256,1382.24,120.2718331428571,8.45,116,133,5,7,91,0
2022-04-17 21:02:10,26072.285499999994,11353.006190900003,3765.9159375000013,1382.24,122.36877823529409,8.71,116,136,5,7,91,0
2022-04-17 21:02:11,25599.260499999997,11262.646280900002,3697.434193548388,1382.24,125.00555939393938,8.65,116,138,5,7,91,0
2022-04-17 21:02:12,25416.73649999999,11219.940340900002,3697.434193548388,1382.24,125.00555939393938,8.48,114,137,5,7,91,0
2022-04-17 21:02:13,25513.712499999994,11186.857270900004,3667.7293333333346,1382.24,125.73420187499998,8.43,114,136,5,7,91,0
2022-04-17 21:02:14,25450.16249999999,11302.304850900004,3647.3303448275874,1382.24,126.47504709677418,8.43,115,133,5,7,91,0
2022-04-17 21:02:15,25189.892499999998,11276.352610900005,3639.4117857142874,1382.24,126.20644866666663,8.47,117,132,5,7,91,0
2022-04-17 21:02:16,25031.929499999995,11271.705341900004,3639.644074074075,1382.24,126.04670551724138,8.36,115,130,5,7,91,0
2022-04-17 21:02:17,24847.41149999999,11313.497941900005,3645.5407692307704,1382.24,126.02826642857143,8.36,115,126,5,7,91,0
2022-04-17 21:02:18,24929.189499999993,11260.596141900003,3571.5553846153853,1382.24,124.00700214285713,8.45,117,129,5,6,91,0
2022-04-17 21:02:19,25284.362499999992,11126.093141900004,3465.3016000000007,1382.24,124.00700214285713,8.45,115,129,5,6,92,0
2022-04-17 21:02:20,25470.300499999998,10697.214641900002,3465.3016000000007,1382.24,124.00700214285713,8.03,118,129,5,6,92,0
2022-04-17 21:02:21,25613.417899999997,10649.176781900003,3465.3016000000007,1382.24,124.00700214285713,7.55,116,129,5,6,93,0
2022-04-17 21:02:22,25694.339899999995,10178.2829419,3465.3016000000007,1382.24,124.00700214285713,7.53,116,127,5,6,94,0
2022-04-17 21:02:23,25724.420899999994,10103.5288919,3465.3016000000007,1382.24,124.00700214285713,7.23,117,127,5,6,94,0
2022-04-17 21:02:24,25785.511899999994,10039.131801900001,3465.3016000000007,1382.24,124.00700214285713,7.21,115,125,5,6,95,0
2022-04-17 21:02:25,25878.15989999999,10110.906701900001,3465.3016000000007,1382.24,124.00700214285713,7.25,115,127,5,6,95,0
2022-04-17 21:02:26,26007.72589999999,10031.0670019,3465.3016000000007,1382.24,124.00700214285713,7.34,113,127,5,6,96,0
2022-04-17 21:02:27,26187.558899999993,10068.502101900001,3465.3016000000007,1382.24,124.00700214285713,7.26,111,131,5,6,96,0
2022-04-17 21:02:28,26416.092899999992,10147.051101900004,3465.3016000000007,1382.24,124.00700214285713,7.28,110,133,5,6,96,0
2022-04-17 21:02:29,26687.66739999999,10575.127501900002,3465.3016000000007,1382.24,124.00700214285713,7.53,108,134,5,6,96,0
2022-04-17 21:02:30,27069.599299999994,10553.140601900002,3465.3016000000007,1382.24,124.00700214285713,8.19,108,139,5,6,97,0
2022-04-17 21:02:31,27224.258299999994,10505.616741900001,3465.3016000000007,1382.24,124.00700214285713,8.16,107,143,5,6,97,0
2022-04-17 21:02:32,27303.66029999999,11420.327061900001,3454.3592307692315,1382.24,123.41417448275861,8.61,108,143,5,6,97,0
2022-04-17 21:02:33,27241.87429999999,11480.811331900002,3454.3592307692315,1382.24,123.41417448275861,9.17,110,145,5,6,97,0
