timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 21:04:39,2821.596,1750.3313400000002,7997.69,7997.69,174.65800000000002,1.4,6,9,0,0,10,0
2022-04-17 21:04:40,2961.787,2181.5303400000003,7997.69,7997.69,152.32966666666667,3.7,9,11,0,0,10,0
2022-04-17 21:04:41,3041.319,2248.7611699999998,7997.69,7997.69,152.32966666666667,8.7,11,13,0,0,10,0
2022-04-17 21:04:42,3125.2380000000003,1892.7470700000001,,,152.32966666666667,8.7,11,13,0,0,10,0
2022-04-17 21:04:43,3082.795,1972.1261000000002,,,152.32966666666667,9.6,13,10,0,0,10,0
2022-04-17 21:04:44,3003.748,1654.0936,,,152.32966666666667,10.1,14,11,0,0,10,0
2022-04-17 21:04:45,2929.5950000000003,1607.3117,,,142.1135,10.2,12,13,0,0,10,0
2022-04-17 21:04:46,3112.8720000000003,1647.4775,,,107.673,10.4,11,14,0,0,9,0
2022-04-17 21:04:47,3288.233,1358.4805,,,107.673,12.0,11,12,0,0,9,0
2022-04-17 21:04:48,3480.2430000000004,1284.5005,,,107.673,11.7,11,13,0,0,9,0
2022-04-17 21:04:49,3414.601,1731.1364,,,107.673,11.3,11,14,0,0,9,0
2022-04-17 21:04:50,3395.7060000000006,1332.6618,,,,11.0,10,15,0,0,9,0
2022-04-17 21:04:51,3417.1260000000007,1414.0068,,,,6.7,8,13,0,0,9,0
2022-04-17 21:04:52,3249.408000000001,1538.8989000000001,,,,7.4,9,11,0,0,9,0
2022-04-17 21:04:53,3224.8920000000007,1531.3621,,,,7.5,7,9,0,0,9,0
2022-04-17 21:04:54,3216.3310000000006,1525.6455,,,,8.6,9,10,0,0,8,0
2022-04-17 21:04:55,3173.1740000000004,1556.3985,,,,8.8,10,10,0,0,8,0
2022-04-17 21:04:56,3093.979,1523.3928999999998,,,,8.4,9,9,0,0,9,0
2022-04-17 21:04:57,2845.0959999999995,1538.7069,,,,8.0,12,11,0,0,9,0
2022-04-17 21:04:58,2539.815,1233.5245,,,,8.5,18,10,0,0,8,0
2022-04-17 21:04:59,2270.3734500000005,825.6565,,,,9.5,22,9,0,0,7,0
2022-04-17 21:05:00,2309.99845,849.8246,,,,10.2,21,8,0,0,7,0
2022-04-17 21:05:01,2393.25445,693.9908100000001,,,,9.6,21,8,0,0,7,0
2022-04-17 21:05:02,2517.67745,556.97272,,,,8.8,20,9,0,0,7,0
2022-04-17 21:05:03,2304.69945,531.1896199999999,,,,8.3,24,10,0,0,7,0
2022-04-17 21:05:04,2147.23535,580.89122,,,,6.8,23,10,0,0,7,0
2022-04-17 21:05:05,2141.20035,611.73282,,,,8.0,23,10,0,0,7,0
2022-04-17 21:05:06,2013.88635,655.63212,,,,8.6,23,11,0,0,7,0
2022-04-17 21:05:07,1902.51135,682.75712,,,,8.6,23,10,0,0,6,0
2022-04-17 21:05:08,2045.41835,729.84352,,,,10.4,18,12,0,0,7,0
2022-04-17 21:05:09,2351.9349,692.00132,,,,9.9,16,15,0,0,8,0
2022-04-17 21:05:10,2412.4809,660.5409199999999,,,,7.5,15,17,0,0,8,0
2022-04-17 21:05:11,2468.0499,674.05801,,,,7.4,15,19,0,0,8,0
2022-04-17 21:05:12,2538.2149,709.7927999999999,,,,7.4,15,18,0,0,8,0
2022-04-17 21:05:13,2696.9019,695.6958999999999,,,,8.8,14,21,0,0,8,0
2022-04-17 21:05:14,2870.0,673.45,,,,9.2,11,19,0,0,9,0
2022-04-17 21:05:15,2895.036,601.9232799999999,,,,8.1,11,17,0,0,9,0
2022-04-17 21:05:16,2742.7589,539.60938,,,,13.4,15,16,0,1,8,0
2022-04-17 21:05:17,2732.6269,968.18638,,,,29.9,15,16,0,1,8,0
2022-04-17 21:05:18,2637.0108999999998,1663.27338,,,,34.2,18,14,0,1,8,0
2022-04-17 21:05:19,2511.9928999999997,1646.56798,,,,40.3,18,14,0,1,8,0
2022-04-17 21:05:20,2492.3608999999997,1741.33588,,,,41.3,18,15,0,1,8,0
2022-04-17 21:05:21,2307.9278999999997,1842.5645800000002,,,,42.4,20,15,0,1,8,0
2022-04-17 21:05:22,2249.1378999999997,1823.32048,,,,42.7,21,17,0,1,8,0
2022-04-17 21:05:23,1991.59662,1789.5011800000002,,,,47.6,19,15,0,1,7,0
2022-04-17 21:05:24,1753.4126200000003,1716.2645800000003,,,,48.4,18,16,0,1,6,0
2022-04-17 21:05:25,8139.141619999999,1789.2376000000002,,,,48.0,17,17,0,1,5,0
2022-04-17 21:05:26,8048.773719999999,,,,,41.8,13,19,0,0,5,0
2022-04-17 21:28:51,0.0,6.92848e-19,,,,4.2,0,6,0,0,0,0
2022-04-17 21:28:52,0.0,6.92848e-19,,,,4.2,0,6,0,0,0,0
2022-04-17 21:28:53,0.0,6.92848e-19,,,,8.1,0,4,0,0,0,0
2022-04-17 21:28:54,0.0,6.92848e-19,,,,8.1,0,3,0,0,0,0
2022-04-17 21:28:55,0.0,6.92848e-19,,,,8.1,0,1,0,0,0,0
2022-04-17 21:28:56,0.0,6.92848e-19,,,,7.7,0,0,0,0,0,0
2022-04-17 21:28:57,0.0,0.0,,,,3.9,0,0,0,0,0,0
2022-04-17 21:28:58,0.0,0.0,,,,3.9,0,0,0,0,0,0
2022-04-17 21:28:59,0.0,0.0,,,,3.9,0,0,0,0,0,0
2022-04-17 21:29:00,0.0,0.0,,,,3.9,0,0,0,0,0,0
2022-04-17 21:29:01,0.0,0.0,,,,3.9,0,0,0,0,0,0
2022-04-17 21:29:02,0.0,0.0,,,,3.9,0,0,0,0,0,0
2022-04-17 21:29:03,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:04,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:05,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:06,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:07,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:08,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:09,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:10,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:11,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:12,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:13,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:14,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:15,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:16,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:17,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:18,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:19,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:20,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:21,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:22,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:23,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:24,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:25,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:26,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:27,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:28,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:29,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:30,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:31,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:32,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:33,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:34,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:35,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:36,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:37,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:38,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:39,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:40,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:41,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:42,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:43,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:44,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:45,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:46,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:47,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:48,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:49,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:50,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:51,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:52,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:53,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:54,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:55,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:56,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:57,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:58,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:29:59,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:00,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:01,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:02,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:03,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:04,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:05,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:06,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:07,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:08,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:09,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:10,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:11,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:12,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:13,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:14,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:15,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:16,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:17,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:18,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:19,1251.02,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:20,3226.6099999999997,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:21,5252.129999999999,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:22,7239.9,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:23,9214.83,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:24,11271.69,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:25,13261.6,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:26,15292.24,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:27,17272.78,68.0722,,,,0.0,0,0,0,0,0,0
2022-04-17 21:30:28,19264.21,84.66329999999999,54.7063,54.7063,95.1179,0.0,0,0,0,0,0,0
2022-04-17 21:30:29,20009.86,116.9931,195.26165,51.693,62.953450000000004,0.3,0,0,0,0,0,0
2022-04-17 21:30:30,20018.119999999995,238.6871,1133.3644333333334,51.693,80.71963333333333,2.3,0,0,0,0,0,0
2022-04-17 21:30:31,19997.85,289.64189999999996,2039.9833250000001,51.693,60.556028125000005,3.5,0,0,0,0,0,0
2022-04-17 21:30:32,19996.25,292.84198,2848.0526600000003,51.693,48.44656638400001,3.5,0,0,0,0,0,0
2022-04-17 21:30:33,20015.48,306.89658,3052.2622166666665,51.693,40.38778808666667,3.5,0,0,0,0,0,0
2022-04-17 21:30:34,20113.200000000004,503.62257999999997,3077.544757142857,51.693,47.389546931428576,3.6,0,0,0,0,0,0
2022-04-17 21:30:35,20084.0,511.24141,3077.544757142857,51.693,47.389546931428576,4.0,0,0,0,0,0,0
2022-04-17 21:30:36,19323.940000000002,511.24141,3077.544757142857,51.693,47.389546931428576,4.0,0,0,0,0,0,0
2022-04-17 21:30:37,18681.63,511.24141,3077.544757142857,51.693,47.389546931428576,4.0,0,0,0,0,0,0
2022-04-17 21:30:38,18005.3,494.65031,3581.3511666666673,51.693,48.85884693142857,4.0,0,0,0,0,0,0
2022-04-17 21:30:39,17352.38,394.24831,4230.4580000000005,69.2479,59.51798978857143,3.7,0,0,0,0,0,0
2022-04-17 21:30:40,16723.75,272.55431,4535.68,69.2479,57.968132645714284,1.7,0,0,0,0,0,0
2022-04-17 21:30:41,16119.23,221.59951,4460.96,69.2479,73.01638800285716,0.5,0,0,0,0,0,0
2022-04-17 21:30:42,15444.289999999999,218.39943,3651.2749999999996,69.2479,85.18433276666667,0.5,0,0,0,0,0,0
2022-04-17 21:30:43,14797.619999999999,204.34483,3229.24,903.478,102.20242,0.5,0,0,0,0,0,0
2022-04-17 21:30:44,14031.169999999998,7.61883,,,105.403,0.4,0,0,0,0,0,0
2022-04-17 21:30:45,13427.929999999998,0.0,,,105.403,0.0,0,0,0,0,0,0
2022-04-17 21:30:46,13490.1,0.0,,,105.403,0.0,0,0,0,0,0,0
2022-04-17 21:30:47,13528.719999999998,0.0,,,105.403,0.0,0,0,0,0,0,0
2022-04-17 21:30:48,13499.7,30.5806,,,105.403,0.0,0,0,0,0,0,0
2022-04-17 21:30:49,13264.61,31.409969,,,105.403,0.4,0,0,0,0,0,0
2022-04-17 21:30:50,12638.467999999999,31.409969,,,105.403,0.4,0,0,0,0,0,0
2022-04-17 21:30:51,11401.179,49.454269,,,,0.4,0,0,0,0,1,0
2022-04-17 21:30:52,10395.363000000001,66.65056899999999,,,,0.6,0,2,0,0,2,0
2022-04-17 21:30:53,9413.918000000001,875.055569,,,,1.8,0,2,0,0,3,0
2022-04-17 21:30:54,8296.141999999998,1023.796569,,,,6.5,2,4,0,0,4,0
2022-04-17 21:30:55,7183.057,1053.232369,,,,6.7,6,4,0,0,5,0
2022-04-17 21:30:56,6073.2,1241.0073690000002,,,,7.7,8,4,0,0,6,0
2022-04-17 21:30:57,4795.4403,1413.259369,,,,8.5,12,6,0,0,6,0
2022-04-17 21:30:58,3797.1632999999993,1451.378569,,,,12.0,14,8,0,0,7,0
2022-04-17 21:30:59,3092.8792999999996,1483.9909,,,,11.7,14,10,0,0,8,0
2022-04-17 21:31:00,2624.4673000000003,1488.41354,,,,11.8,16,14,0,0,9,0
2022-04-17 21:31:01,2768.2983000000004,1491.29014,,,,11.8,16,14,0,0,9,0
2022-04-17 21:31:02,2711.5842999999995,1485.7214400000003,,,,11.7,16,12,0,0,9,0
2022-04-17 21:31:03,2626.4283,705.79134,,,,10.5,16,12,0,0,9,0
2022-04-17 21:31:04,2759.0143,606.83104,,,,6.0,16,12,0,0,9,0
2022-04-17 21:31:05,2817.1383,619.6872400000001,,,,6.0,12,12,0,0,9,0
2022-04-17 21:31:06,3253.0153,492.82344,,,,6.0,10,12,0,0,9,0
2022-04-17 21:31:07,3599.9370000000004,853.55144,,,,7.1,6,10,0,0,10,0
2022-04-17 21:31:08,3410.7694,871.2053400000001,,,,5.2,11,10,0,0,9,0
2022-04-17 21:31:09,3172.5564000000004,963.54964,448.086,312.921,0.186376,6.5,16,8,0,0,9,0
2022-04-17 21:31:10,3108.3644000000004,998.3997999999999,376.716,268.228,0.09480719,6.9,15,7,1,1,9,2
2022-04-17 21:31:11,3084.0534000000007,987.3920700000001,399.49766666666665,268.228,0.06695722666666666,7.4,22,15,2,2,9,2
2022-04-17 21:31:12,3018.6414,1075.10977,405.10825,242.961,19.77131792,7.4,26,22,3,2,9,2
2022-04-17 21:31:13,2955.4703999999997,1190.5788699999998,386.8646,242.961,17.883594336,8.9,28,27,3,2,9,2
2022-04-17 21:31:14,2629.2111999999997,1170.17597,376.6601666666666,242.961,17.41476194666667,16.5,28,27,4,2,9,2
2022-04-17 21:31:15,2391.2956,1162.0505699999999,374.76814285714283,242.961,18.188667382857144,16.5,32,31,4,2,9,2
2022-04-17 21:31:16,1797.1953,1154.5545699999998,353.35025,93.965,24.36392146,16.3,34,32,5,2,9,2
2022-04-17 21:31:17,1395.9509,742.80957,322.1537444444445,63.4237,25.00205240888889,16.1,35,33,6,3,9,2
2022-04-17 21:31:18,1338.7622999999999,699.63627,296.69189,52.1233,31.109917168,17.2,30,35,7,4,10,2
2022-04-17 21:31:19,19948.399299999997,840.27027,264.30519000000004,52.1233,48.273579568,26.3,27,40,7,4,9,2
2022-04-17 21:31:20,19809.9656,847.22797,259.7451,52.1233,53.636950811111106,26.1,26,37,6,3,8,2
2022-04-17 21:31:21,19530.42676,850.1468,236.58061249999997,52.1233,60.340162500000005,27.5,19,29,5,2,7,2
2022-04-17 21:31:22,19350.6,884.9225,210.1007,52.1233,57.690985714285716,27.4,15,22,4,2,6,2
2022-04-17 21:31:23,19132.881999999998,744.25462,192.80248333333336,52.1233,65.58403333333332,25.9,13,17,4,2,5,2
2022-04-17 21:31:24,19056.2012,740.8598199999999,166.23538,52.1233,75.68672,18.1,11,15,3,2,4,2
2022-04-17 21:31:25,18991.607799999998,712.1424399999999,116.94022500000001,52.1233,88.900375,17.9,7,11,3,2,3,2
2022-04-17 21:31:26,18926.9381,667.25928,88.11196666666666,52.1233,96.0036,17.1,5,10,2,2,2,2
2022-04-17 21:31:27,18882.1705,584.11388,95.8771,52.1233,128.95185,15.4,4,9,1,1,1,0
2022-04-17 21:31:28,18840.7237,643.9414800000001,124.219,66.7226,171.823,12.7,2,5,0,0,0,0
2022-04-17 21:31:29,64.9237,459.43558,,,,2.2,0,0,0,0,0,0
2022-04-17 21:31:30,6.8834,420.56707,,,,1.9,0,0,0,0,0,0
2022-04-17 21:31:31,3.46124,450.38697,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:32,0.0,359.88227000000006,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:33,0.0,402.17525,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:34,0.0,420.28325,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:35,0.0,527.54003,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:36,0.0,520.9929800000001,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:37,0.0,487.52798,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:38,0.0,405.06237999999996,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:39,0.0,328.74297999999993,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:40,0.0,321.38098999999994,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:41,0.0,278.72909,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:42,0.0,250.90149000000002,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:43,0.0,221.17038999999997,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:44,0.0,186.92314,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:45,0.0,95.48254,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:46,0.0,93.673331,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:47,0.0,119.458931,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:48,0.0,139.312031,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:49,0.0,194.741831,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:50,0.0,240.396231,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:51,0.0,725.610231,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:52,0.0,721.305331,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:53,0.0,839.3023310000001,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:54,0.0,926.018581,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:55,0.0,1659.1221810000002,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:56,0.0,2872.9763999999996,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:57,0.0,3401.3732,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:58,0.0,3375.0401999999995,,,,0.0,0,0,0,0,0,0
2022-04-17 21:31:59,0.0,3433.3677,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:00,0.0,3442.5529999999994,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:01,0.0,3048.7622999999994,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:02,0.0,3037.2784999999994,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:03,0.0,2933.6883999999995,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:04,0.0,2843.5629400000003,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:05,0.0,2475.8029400000005,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:06,0.0,1270.7377800000002,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:07,0.0,711.93078,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:08,0.0,739.5284800000001,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:09,0.0,675.17138,,,,0.0,0,0,0,0,0,0
2022-04-17 21:32:10,0.0,627.6445,,,,0.7,0,0,0,0,0,0
2022-04-17 21:32:11,0.0,573.4834,,,,5.0,0,0,0,0,0,0
2022-04-17 21:32:12,0.0,583.3799799999999,,,,5.0,0,0,0,0,0,0
2022-04-17 21:32:13,0.0,569.0370800000001,,,,5.4,0,0,0,0,0,0
2022-04-17 21:32:14,0.0,582.44144,,,,5.4,0,0,0,0,0,0
2022-04-17 21:32:15,0.0,248.85564,,,,5.4,0,0,0,0,0,0
2022-04-17 21:32:16,0.0,574.4028,,,,5.4,0,2,0,0,0,0
2022-04-17 21:32:17,0.0,589.3442,,,,5.4,0,4,0,0,0,0
2022-04-17 21:40:34,0.0,0.0,,,,0.0,0,3,0,0,0,0
2022-04-17 21:40:35,0.0,0.0,,,,0.0,0,2,0,0,0,0
2022-04-17 21:40:36,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:37,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:38,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:39,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:40,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:41,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:42,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:43,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:44,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:45,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:46,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:47,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:48,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:49,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:50,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:51,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:52,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:53,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:54,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:55,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:56,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:57,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:58,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:40:59,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:41:00,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:41:01,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:41:02,0.0,0.0,,,,5.6,0,0,0,0,0,0
2022-04-17 21:41:03,0.0,0.0,,,,18.3,0,0,0,0,0,0
2022-04-17 21:41:04,0.0,0.0,,,,22.6,0,0,0,0,0,0
2022-04-17 21:41:05,0.0,0.0,,,,22.6,0,2,0,0,0,0
2022-04-17 21:41:06,0.0,0.0,,,,22.6,0,2,0,0,0,0
2022-04-17 21:41:07,0.0,0.0,,,,22.6,0,2,0,0,0,0
2022-04-17 21:41:08,0.0,0.0,,,,22.6,0,2,0,0,0,0
2022-04-17 21:41:09,0.0,0.0,,,,22.6,0,2,0,0,0,0
2022-04-17 21:41:10,0.0,0.0,,,,22.6,0,2,0,0,0,0
2022-04-17 21:41:11,0.0,0.0,,,,22.6,0,2,0,0,0,0
2022-04-17 21:41:12,0.0,0.0,,,,17.0,0,2,0,0,0,0
2022-04-17 21:41:13,0.0,0.0,,,,4.3,0,2,0,0,0,0
2022-04-17 21:41:14,0.0,0.0,,,,0.0,0,2,0,0,0,0
2022-04-17 21:41:15,0.0,0.0,,,,0.0,0,0,0,0,0,0
2022-04-17 21:41:16,0.0,0.0,,,,0.5,0,0,0,0,0,0
2022-04-17 21:41:17,0.0,0.0,,,,0.6,0,0,0,0,0,0
2022-04-17 21:41:18,941.735,140.482,,,,0.6,0,0,0,0,0,0
2022-04-17 21:41:19,2958.045,140.482,,,,0.6,0,0,0,0,0,0
2022-04-17 21:41:20,4964.585,140.482,,,,0.6,0,0,0,0,0,0
2022-04-17 21:41:21,6915.555,140.482,,,,0.6,0,0,0,0,0,0
2022-04-17 21:41:22,8907.155,140.482,,,,0.6,0,0,0,0,0,0
2022-04-17 21:41:23,10998.675000000001,147.65508,53.6785,53.6785,119.926,0.7,0,0,0,0,0,0
2022-04-17 21:41:24,13086.285000000002,147.65508,53.6785,53.6785,119.926,0.7,0,0,0,0,0,0
2022-04-17 21:41:25,14586.535000000002,147.65508,229.73624999999998,53.6785,119.926,0.7,0,0,0,0,0,0
2022-04-17 21:41:26,15871.925000000001,147.65508,295.93916666666667,53.6785,119.926,0.2,0,0,0,0,0,0
2022-04-17 21:41:27,17164.435,147.65508,340.748375,53.6785,119.926,0.1,0,0,0,0,0,0
2022-04-17 21:41:28,17505.190000000002,7.17308,376.48429999999996,53.6785,119.926,0.1,0,0,0,0,0,0
